Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_31,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,3.0,5.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,4.0,0.0,4.0,2.0,4.0,0.0,3.0,1.0,0.0,5.0,1.0,5.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0
user_32,0.0,5.0,1.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,4.0,5.0,4.0,2.0,4.0,1.0,0.0,5.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,4.0,3.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,4.0,3.0,1.0,5.0,5.0,2.0,4.0,4.0,2.0,4.0,1.0,5.0,5.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0
user_33,0.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,5.0,0.0,2.0,5.0,2.0,4.0,1.0,4.0,3.0,0.0,4.0,4.0,5.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,5.0,0.0,3.0,1.0,1.0,5.0,0.0,4.0,1.0,5.0,3.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0
user_34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,5.0,4.0,2.0,2.0,0.0,0.0,4.0,4.0,4.0,3.0,1.0,5.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,1.0,0.0,5.0,3.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,5.0,4.0,5.0,2.0,3.0,4.0,3.0,1.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,1.0,3.0,4.0,4.0,5.0,4.0,3.0,2.0,2.0
user_35,1.0,0.0,0.0,2.0,0.0,4.0,5.0,4.0,5.0,1.0,4.0,1.0,4.0,0.0,0.0,5.0,3.0,5.0,1.0,2.0,2.0,2.0,5.0,3.0,0.0,5.0,3.0,2.0,2.0,2.0,4.0,2.0,0.0,4.0,5.0,2.0,1.0,3.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,5.0,4.0,2.0,0.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,4.0,5.0,5.0,2.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0
user_36,0.0,4.0,4.0,0.0,0.0,5.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,5.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,5.0,4.0,4.0,0.0,5.0,1.0,5.0,1.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,5.0,1.0,3.0,3.0,2.0,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,3.0,2.0,5.0,2.0,4.0,5.0,0.0,0.0
user_37,2.0,3.0,5.0,0.0,1.0,5.0,5.0,0.0,4.0,1.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0,5.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,5.0,0.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,5.0,5.0,5.0,1.0,4.0,1.0,0.0,4.0,3.0,5.0,1.0,0.0,4.0,5.0,1.0,3.0,3.0,5.0,0.0,0.0,4.0,0.0,5.0,2.0,1.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,2.0,5.0,0.0,5.0
user_38,3.0,2.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,1.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,0.0,3.0,3.0,0.0,2.0,4.0,2.0,4.0,5.0,4.0,1.0,1.0,0.0,3.0,1.0,4.0,2.0,5.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,2.0,4.0,1.0,5.0,4.0,0.0,5.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,1.0,4.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,3.0
user_39,2.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,3.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,2.0,4.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
user_40,3.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,0.0,4.0,4.0,2.0,0.0,1.0,4.0,2.0,5.0,5.0,2.0,3.0,1.0,5.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0,1.0,4.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,4.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0
user_41,1.0,0.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,4.0,3.0,4.0,1.0,3.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,5.0,4.0,3.0,1.0,2.0,2.0,3.0,0.0,4.0,1.0,3.0,5.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0,2.0,2.0,5.0,4.0,3.0,2.0,4.0,4.0,0.0,2.0,4.0,1.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,5.0,3.0,4.0,3.0,1.0,3.0,5.0,0.0,4.0,5.0,0.0,5.0
user_42,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,4.0,4.0,2.0,4.0,3.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,4.0,2.0,4.0,0.0,4.0,4.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,1.0,3.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,5.0,1.0,3.0,3.0,3.0,1.0
user_43,4.0,2.0,2.0,4.0,4.0,5.0,4.0,1.0,5.0,5.0,4.0,1.0,1.0,2.0,4.0,4.0,5.0,0.0,4.0,2.0,5.0,1.0,2.0,2.0,1.0,0.0,2.0,4.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,1.0,5.0,1.0,4.0,4.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0,5.0,4.0,3.0
user_44,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,0.0,1.0,5.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,4.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,3.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,2.0,2.0,1.0,0.0,5.0,0.0,5.0,5.0,0.0
user_45,0.0,5.0,0.0,4.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,0.0,3.0,4.0,4.0,5.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,5.0,2.0,2.0,3.0,1.0,4.0,5.0,3.0,3.0,0.0,3.0,0.0,5.0,2.0,3.0,0.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,3.0,0.0,4.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0
user_46,3.0,0.0,0.0,3.0,1.0,3.0,4.0,4.0,0.0,2.0,4.0,3.0,0.0,3.0,1.0,5.0,2.0,2.0,1.0,5.0,1.0,5.0,2.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,5.0,4.0,5.0,4.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,1.0,2.0,0.0,5.0,2.0,2.0,0.0,5.0,0.0,4.0,4.0,5.0,0.0,3.0,2.0,1.0,3.0,0.0,5.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0
user_47,0.0,5.0,3.0,3.0,0.0,4.0,2.0,0.0,5.0,5.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,5.0,5.0,4.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,4.0,0.0,5.0,4.0,3.0,1.0,0.0,5.0,5.0,5.0,4.0,3.0,1.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0
user_48,0.0,4.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,5.0,5.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0,5.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,3.0,4.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,4.0,3.0,5.0,0.0,0.0,2.0,4.0,1.0,3.0,5.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,4.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0
user_49,1.0,0.0,4.0,2.0,2.0,4.0,3.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,2.0,2.0,5.0,0.0,3.0,2.0,3.0,1.0,4.0,0.0,4.0,5.0,2.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,5.0,1.0,5.0,3.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,4.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,4.0,0.0,5.0,4.0,5.0,0.0,3.0,1.0,4.0,0.0,2.0,5.0,5.0,4.0,3.0,1.0,3.0,5.0,3.0,5.0,0.0,2.0,5.0,0.0
user_50,0.0,4.0,5.0,3.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,3.0,5.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,5.0,3.0,2.0,4.0,1.0,5.0,2.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,4.0,4.0,3.0,2.0,2.0,5.0,5.0,4.0
user_51,1.0,4.0,5.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,0.0,1.0,5.0,4.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,2.0,0.0,3.0,0.0,2.0,5.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,3.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0
user_52,0.0,5.0,5.0,5.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,5.0,2.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,4.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,5.0,0.0,4.0,0.0,5.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,4.0,0.0,4.0,1.0,1.0,3.0,3.0,5.0,1.0,3.0,0.0,3.0,2.0,2.0,4.0,0.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,0.0,0.0,5.0,0.0,2.0,3.0
user_53,0.0,4.0,0.0,4.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,5.0,3.0,3.0,0.0,2.0,5.0,4.0,4.0,5.0,4.0,0.0,2.0,3.0,1.0,3.0,4.0,1.0,4.0,3.0,5.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,3.0,3.0,4.0,0.0,1.0,2.0,4.0,4.0,2.0,4.0,5.0,1.0,3.0,2.0,1.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,4.0,5.0
user_54,0.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,4.0,1.0,2.0,3.0,1.0,3.0,4.0,0.0,5.0,0.0,4.0,5.0,3.0,3.0,3.0,4.0,0.0,4.0,1.0,2.0,5.0,2.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,3.0,5.0,4.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,5.0,0.0,4.0,5.0,0.0,3.0,4.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,4.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0
user_55,0.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0,5.0,3.0,2.0,0.0,4.0,1.0,2.0,4.0,3.0,1.0,0.0,4.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,1.0,2.0,5.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,4.0,5.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,1.0,5.0,4.0
user_56,3.0,3.0,1.0,5.0,5.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,5.0,2.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,2.0,3.0,5.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0,0.0,5.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,5.0,2.0,4.0,1.0,1.0,0.0,4.0,3.0,3.0,4.0,5.0
user_57,4.0,3.0,4.0,2.0,4.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,3.0,3.0,0.0,1.0,5.0,1.0,2.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,4.0,4.0,2.0,4.0,2.0,5.0,2.0,5.0,4.0,2.0,1.0,5.0,0.0,5.0,3.0,0.0,2.0,2.0,5.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0,3.0,0.0,2.0,3.0,3.0,5.0,3.0,1.0,0.0,2.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0
user_58,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,1.0,4.0,4.0,4.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,5.0,1.0,2.0,4.0,1.0,4.0,4.0,2.0,2.0,0.0,3.0,3.0,1.0,4.0,0.0,3.0,0.0,5.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,1.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,5.0,0.0,4.0,5.0,4.0,0.0,3.0,3.0
user_59,0.0,1.0,4.0,4.0,0.0,5.0,4.0,4.0,3.0,3.0,5.0,3.0,1.0,0.0,4.0,4.0,5.0,3.0,0.0,1.0,1.0,2.0,5.0,5.0,0.0,4.0,2.0,0.0,1.0,2.0,4.0,0.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,2.0,4.0,4.0,5.0,2.0,0.0,1.0,2.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,3.0,5.0,3.0,4.0,0.0
user_60,1.0,3.0,4.0,1.0,4.0,5.0,3.0,4.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,5.0,4.0,5.0,3.0,5.0,1.0,3.0,2.0,2.0,2.0,5.0,2.0,0.0,5.0,4.0,0.0,1.0,4.0,4.0,0.0,2.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,4.0,1.0,0.0,3.0,0.0,4.0,5.0,4.0,0.0,3.0,5.0,1.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,4.0,1.0,5.0,3.0,5.0,4.0,3.0,2.0,3.0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,3.0,0.0,2.0,1.0
user_61,2.0,2.0,4.0,5.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,5.0,5.0,0.0,3.0,5.0,2.0,1.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0,3.0,2.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,3.0,1.0,5.0,3.0,4.0,4.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0
user_62,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,2.0,4.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,4.0,5.0,4.0,5.0,5.0,0.0,2.0,4.0,5.0,5.0,5.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,5.0,1.0,4.0,3.0,4.0,5.0
user_63,1.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,1.0,2.0,3.0,0.0,5.0,2.0,0.0,3.0,0.0,5.0,0.0,1.0,4.0,2.0,4.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,2.0,5.0,2.0,5.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,4.0,2.0,5.0,0.0,0.0,2.0,0.0,5.0,4.0,1.0,5.0,4.0,0.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,5.0,4.0,2.0,5.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0
