Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_31,4.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,5.0,3.0,3.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,5.0,0.0,5.0,1.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,4.0,5.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,4.0,3.0,2.0,0.0,4.0,0.0,1.0,3.0,3.0
user_32,2.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,3.0,0.0,4.0,4.0,5.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,4.0
user_33,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,3.0,5.0,2.0,5.0,5.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,4.0,4.0,3.0,3.0,1.0,0.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0
user_34,0.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,5.0,2.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,5.0
user_35,0.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,4.0,0.0,4.0,2.0,5.0,4.0,1.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,5.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,5.0,4.0,2.0,4.0,1.0,5.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0
user_36,2.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,5.0,4.0,0.0,3.0,0.0,1.0,5.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,5.0,4.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,5.0,1.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,2.0,5.0
user_37,0.0,2.0,0.0,5.0,0.0,5.0,0.0,1.0,4.0,0.0,1.0,4.0,4.0,4.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,4.0,5.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,5.0,3.0,4.0,4.0,0.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,2.0,5.0,3.0,5.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,4.0
user_38,1.0,5.0,3.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,5.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,5.0,0.0,5.0,4.0,3.0,2.0,4.0,1.0,4.0,5.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0
user_39,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,4.0,1.0,3.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,5.0,0.0,4.0,0.0,5.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,5.0,3.0,4.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,2.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0
user_40,0.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,5.0,4.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,0.0,0.0,4.0,5.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,5.0,2.0,5.0,2.0,5.0,0.0,1.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,4.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0
user_41,0.0,4.0,0.0,4.0,1.0,4.0,0.0,3.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,4.0,5.0,1.0,2.0,3.0,0.0,2.0,4.0,3.0,0.0,5.0,3.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,2.0,4.0,0.0,5.0,1.0,2.0,5.0,2.0,3.0,4.0,0.0,2.0,4.0,2.0,5.0,4.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0
user_42,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,2.0,2.0,3.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,0.0,3.0,3.0,4.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,5.0,3.0,5.0,0.0,2.0,0.0,2.0,5.0,0.0,4.0,5.0,4.0,0.0,3.0,2.0,1.0
user_43,2.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,2.0,4.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,2.0,1.0,3.0,1.0,5.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,3.0
user_44,2.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,0.0,4.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,5.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,2.0,5.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,0.0,2.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0
user_45,5.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,3.0,2.0,2.0,0.0,5.0,3.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,4.0,3.0,0.0,2.0,2.0,5.0,4.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,0.0,2.0,3.0,2.0,5.0,5.0,5.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
user_46,0.0,4.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,5.0,1.0,3.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,5.0,1.0,2.0,1.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,5.0,3.0,4.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0
user_47,4.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,4.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,1.0,3.0,4.0,0.0
user_48,5.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,3.0,2.0,0.0,3.0,4.0,0.0,1.0,3.0,5.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,5.0
user_49,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,5.0,0.0,5.0,2.0,4.0,5.0,1.0,4.0,0.0,0.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,0.0
user_50,0.0,0.0,2.0,0.0,2.0,3.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,4.0,3.0,2.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,5.0,2.0,2.0,3.0,5.0,3.0,4.0,2.0,3.0,0.0,2.0,4.0,0.0,2.0,4.0,2.0,3.0,0.0,5.0,2.0,5.0,0.0,5.0,5.0,4.0,0.0,1.0,5.0,3.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
user_51,1.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,5.0,2.0,3.0,5.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0
user_52,5.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,4.0,4.0,5.0,2.0,0.0,5.0,5.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,3.0,5.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,4.0
user_53,4.0,0.0,3.0,2.0,0.0,1.0,2.0,4.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,4.0,3.0,5.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,4.0,5.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
user_54,1.0,4.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0,0.0,3.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,5.0,0.0,2.0
user_55,5.0,4.0,2.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,3.0,0.0,4.0,0.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,5.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
user_56,4.0,0.0,1.0,3.0,2.0,3.0,2.0,5.0,2.0,4.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,5.0,0.0,2.0,1.0,5.0,0.0,5.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,5.0,5.0,1.0,2.0,3.0,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,4.0,3.0,5.0,0.0,5.0,3.0,2.0,4.0,1.0,1.0,2.0,5.0,4.0,3.0,1.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0
user_57,0.0,2.0,4.0,5.0,4.0,5.0,3.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,5.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,4.0,3.0,2.0,1.0,2.0,0.0,5.0,4.0,0.0,1.0,0.0,2.0,2.0
user_58,3.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,4.0,4.0,1.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,3.0,4.0,5.0,3.0,3.0,0.0,0.0,2.0,5.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0
user_59,2.0,3.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,4.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,5.0,4.0,4.0,2.0,5.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,5.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0
user_60,4.0,1.0,0.0,1.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,5.0,1.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,2.0,0.0,3.0,4.0,5.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,4.0,5.0,5.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
user_61,5.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,3.0,5.0,5.0,4.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,2.0,5.0,0.0,4.0,0.0,4.0,3.0
user_62,0.0,4.0,3.0,2.0,0.0,3.0,5.0,3.0,5.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,3.0,0.0,5.0,3.0,5.0,3.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0
user_63,0.0,1.0,0.0,4.0,2.0,4.0,1.0,5.0,1.0,0.0,4.0,2.0,5.0,3.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,2.0,4.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,3.0,4.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0
