Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_31,0.0,1.0,3.0,2.0,3.0,5.0,5.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0,5.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,5.0,0.0,1.0,2.0,0.0,5.0,0.0,5.0,4.0,5.0,2.0,3.0,1.0,5.0,4.0,1.0,2.0,4.0,3.0,1.0,4.0,4.0,3.0,5.0,3.0,2.0,5.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,0.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,3.0,0.0,1.0,2.0,3.0
user_32,5.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,4.0,4.0,4.0,3.0,1.0,0.0,4.0,5.0,4.0,5.0,2.0,2.0,2.0,0.0,4.0,3.0,1.0,4.0,0.0,1.0,2.0,3.0,0.0,1.0,4.0,1.0,3.0,2.0,2.0,5.0,3.0,5.0,2.0,2.0,2.0,5.0,1.0,3.0,0.0,0.0,5.0,1.0,1.0,5.0,4.0,3.0,5.0,1.0,5.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,5.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,3.0,3.0,2.0,3.0,1.0,0.0
user_33,4.0,4.0,5.0,4.0,4.0,2.0,5.0,1.0,5.0,2.0,3.0,3.0,5.0,5.0,3.0,1.0,4.0,3.0,3.0,4.0,3.0,2.0,5.0,5.0,0.0,1.0,5.0,0.0,2.0,5.0,4.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,3.0,3.0,2.0,4.0,5.0,1.0,1.0,5.0,3.0,5.0,1.0,4.0,5.0,3.0,3.0,2.0,4.0,2.0,5.0,4.0,2.0,3.0,4.0,5.0,0.0,4.0,5.0,5.0,4.0,3.0,4.0,2.0,3.0,0.0,4.0,3.0,1.0,5.0,5.0,2.0,5.0,4.0,3.0,5.0
user_34,1.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,4.0,5.0,5.0,0.0,3.0,0.0,5.0,2.0,2.0,3.0,4.0,5.0,0.0,0.0,3.0,3.0,5.0,1.0,5.0,1.0,4.0,3.0,2.0,5.0,2.0,5.0,2.0,4.0,0.0,5.0,2.0,4.0,0.0,4.0,3.0,5.0,4.0,5.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,4.0,0.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,1.0,4.0
user_35,5.0,3.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,1.0,5.0,1.0,4.0,3.0,3.0,2.0,0.0,2.0,2.0,4.0,2.0,1.0,4.0,0.0,4.0,5.0,4.0,2.0,4.0,5.0,3.0,4.0,2.0,5.0,2.0,2.0,0.0,4.0,0.0,5.0,5.0,2.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,3.0,5.0,5.0,5.0,0.0,1.0,4.0,1.0,4.0,1.0,4.0,0.0,4.0,3.0,4.0,0.0,1.0,1.0,5.0,4.0,5.0,1.0,1.0,4.0,5.0,1.0,4.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,4.0,2.0
user_36,5.0,4.0,5.0,1.0,2.0,3.0,5.0,3.0,0.0,5.0,4.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,5.0,5.0,4.0,3.0,3.0,1.0,3.0,3.0,5.0,5.0,5.0,3.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,4.0,4.0,1.0,5.0,0.0,2.0,4.0,1.0,3.0,0.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,1.0,5.0,5.0,1.0,3.0,1.0,4.0,5.0,5.0,5.0,4.0,1.0,0.0,5.0,5.0,2.0,2.0,1.0,3.0,2.0,1.0,4.0,5.0,2.0,5.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0
user_37,5.0,1.0,2.0,3.0,5.0,5.0,4.0,4.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,4.0,5.0,1.0,3.0,5.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,0.0,1.0,0.0,4.0,4.0,2.0,4.0,4.0,2.0,5.0,5.0,2.0,2.0,4.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,2.0,4.0,2.0,5.0,4.0,1.0,1.0,4.0,5.0,5.0,4.0,1.0,1.0,5.0,2.0,1.0,2.0,0.0,3.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,0.0,3.0,2.0,0.0,1.0,4.0,0.0,3.0,0.0,2.0,2.0,5.0,3.0,2.0
user_38,4.0,1.0,4.0,2.0,2.0,3.0,5.0,1.0,2.0,0.0,2.0,3.0,0.0,5.0,2.0,5.0,1.0,3.0,0.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,5.0,1.0,3.0,3.0,1.0,5.0,3.0,3.0,5.0,4.0,4.0,0.0,5.0,1.0,0.0,1.0,4.0,5.0,2.0,4.0,2.0,3.0,0.0,0.0,5.0,4.0,5.0,3.0,3.0,0.0,2.0,1.0,2.0,3.0,3.0,5.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,3.0,5.0,3.0,1.0,4.0,4.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,5.0,5.0,1.0,2.0,4.0,0.0,0.0
user_39,4.0,5.0,1.0,5.0,5.0,5.0,3.0,2.0,3.0,5.0,1.0,1.0,3.0,3.0,4.0,3.0,4.0,1.0,2.0,3.0,2.0,4.0,5.0,2.0,3.0,4.0,3.0,2.0,1.0,4.0,4.0,3.0,1.0,5.0,2.0,5.0,3.0,4.0,5.0,1.0,2.0,1.0,0.0,1.0,5.0,2.0,0.0,5.0,5.0,0.0,1.0,1.0,2.0,5.0,3.0,3.0,3.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,2.0,3.0,1.0,3.0,3.0,2.0,5.0,5.0,0.0,3.0,4.0,4.0,4.0,5.0,2.0,5.0,3.0,4.0,1.0,3.0,0.0,0.0,5.0,1.0
user_40,2.0,4.0,2.0,5.0,2.0,3.0,1.0,1.0,4.0,3.0,0.0,3.0,5.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,0.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,0.0,1.0,2.0,4.0,4.0,0.0,2.0,0.0,5.0,5.0,2.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,0.0,4.0,3.0,5.0,2.0,3.0,0.0,2.0,3.0,2.0,4.0,1.0,3.0,4.0,3.0,1.0,2.0,0.0
user_41,5.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,4.0,4.0,0.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,0.0,2.0,5.0,3.0,4.0,1.0,4.0,0.0,1.0,5.0,5.0,3.0,3.0,5.0,1.0,1.0,5.0,4.0,1.0,0.0,4.0,5.0,2.0,3.0,5.0,5.0,1.0,2.0,1.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,3.0,3.0,1.0,4.0,0.0,2.0,2.0,5.0,4.0,5.0,5.0,2.0,0.0,4.0,1.0,5.0,4.0,3.0,1.0,5.0,5.0,3.0,5.0,5.0,2.0,2.0,4.0,3.0,3.0,5.0,3.0,3.0
user_42,1.0,1.0,0.0,5.0,2.0,4.0,2.0,1.0,1.0,5.0,4.0,5.0,4.0,1.0,2.0,5.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,2.0,3.0,5.0,3.0,4.0,5.0,5.0,2.0,3.0,4.0,2.0,4.0,0.0,5.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,4.0,3.0,2.0,1.0,3.0,0.0,4.0,2.0,2.0,0.0,5.0,1.0,3.0,5.0,0.0,2.0,5.0,3.0,0.0,3.0,5.0,1.0,1.0,0.0,5.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0
user_43,5.0,5.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,5.0,3.0,5.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,3.0,4.0,2.0,2.0,4.0,1.0,3.0,5.0,2.0,2.0,5.0,5.0,4.0,1.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,1.0,2.0,4.0,2.0,5.0,5.0,4.0,2.0,3.0,5.0,4.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,3.0,1.0,3.0,3.0,5.0,5.0,4.0,2.0,5.0,1.0,4.0,1.0,4.0,2.0,0.0,5.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,2.0,0.0,4.0,1.0,1.0,4.0,2.0,5.0
user_44,0.0,5.0,5.0,1.0,2.0,0.0,3.0,2.0,3.0,5.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,3.0,4.0,2.0,2.0,5.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0,4.0,3.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,3.0,4.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,5.0,0.0,1.0,2.0,2.0,3.0,4.0,3.0,2.0,0.0,1.0
user_45,5.0,0.0,1.0,5.0,0.0,4.0,1.0,5.0,2.0,5.0,4.0,4.0,1.0,5.0,5.0,3.0,5.0,3.0,4.0,0.0,0.0,4.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,2.0,5.0,3.0,1.0,1.0,3.0,2.0,1.0,4.0,0.0,1.0,2.0,1.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,2.0,5.0,2.0,1.0,4.0,5.0,0.0,2.0,5.0,0.0,4.0,4.0,0.0,5.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,5.0,2.0,2.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,3.0,1.0,3.0,0.0,5.0,4.0,2.0
user_46,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,5.0,0.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,1.0,1.0,3.0,2.0,4.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,4.0,5.0,2.0,1.0,4.0,5.0,3.0,1.0,5.0,3.0,1.0,1.0,0.0,2.0,3.0,5.0,5.0,2.0,3.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,0.0,1.0,1.0,5.0,4.0,2.0,0.0,4.0,1.0,2.0,4.0,2.0,5.0,1.0,0.0,5.0,3.0,5.0,1.0,4.0,2.0
user_47,3.0,5.0,2.0,0.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,4.0,3.0,5.0,1.0,2.0,5.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,3.0,5.0,2.0,4.0,5.0,1.0,5.0,3.0,5.0,5.0,0.0,5.0,3.0,5.0,3.0,2.0,2.0,0.0,4.0,3.0,3.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,5.0,5.0,5.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,5.0,4.0,2.0,1.0,1.0,5.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,0.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0
user_48,2.0,3.0,5.0,4.0,1.0,3.0,5.0,5.0,5.0,2.0,3.0,4.0,1.0,2.0,4.0,0.0,4.0,2.0,5.0,1.0,4.0,0.0,3.0,5.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,5.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,3.0,0.0,5.0,5.0,3.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,1.0,4.0,5.0,3.0,5.0,3.0,3.0,2.0,1.0,5.0,4.0,4.0,5.0,0.0,3.0,1.0,3.0,4.0,5.0,1.0,4.0,4.0,1.0,4.0,5.0,4.0,5.0,1.0,0.0
user_49,2.0,1.0,4.0,5.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,5.0,3.0,1.0,0.0,4.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,5.0,5.0,4.0,5.0,3.0,3.0,5.0,0.0,5.0,4.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,3.0,3.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,5.0,3.0,1.0,2.0,4.0,2.0,1.0,2.0,0.0,2.0,5.0,2.0,4.0,4.0,2.0,5.0,1.0,0.0,4.0,4.0,0.0,3.0,2.0
user_50,0.0,4.0,5.0,1.0,5.0,1.0,4.0,5.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,5.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,4.0,2.0,3.0,5.0,3.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,4.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,5.0,3.0,0.0,2.0,1.0,5.0,5.0,0.0,3.0,4.0,4.0,5.0,4.0,2.0,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,5.0,2.0,3.0,3.0,3.0,2.0,4.0,0.0,1.0,3.0,5.0,2.0,0.0,4.0,1.0,3.0,4.0,5.0,5.0,4.0,5.0,0.0,5.0,5.0,2.0,5.0,1.0,2.0
user_51,1.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5.0,4.0,1.0,2.0,4.0,1.0,5.0,2.0,5.0,4.0,3.0,1.0,0.0,2.0,5.0,2.0,1.0,2.0,4.0,3.0,1.0,5.0,2.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,5.0,3.0,3.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0,5.0,3.0,3.0,1.0,5.0,2.0,5.0,4.0,1.0,0.0,2.0,5.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,5.0,1.0,1.0,1.0,3.0,5.0,3.0,0.0,3.0,0.0,1.0,4.0,1.0,4.0,5.0,0.0,3.0,5.0,4.0,3.0
user_52,0.0,2.0,4.0,5.0,2.0,1.0,2.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,5.0,1.0,5.0,5.0,3.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0,0.0,0.0,4.0,4.0,5.0,1.0,4.0,2.0,5.0,5.0,2.0,2.0,3.0,2.0,4.0,5.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,3.0,2.0,2.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,5.0,3.0,4.0,4.0,1.0,5.0,4.0,0.0,1.0,5.0,4.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0,1.0,5.0,2.0,5.0,5.0,3.0
user_53,3.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,4.0,4.0,5.0,5.0,1.0,2.0,1.0,5.0,1.0,4.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,0.0,2.0,3.0,4.0,3.0,4.0,0.0,5.0,5.0,3.0,2.0,2.0,5.0,4.0,4.0,2.0,4.0,2.0,1.0,3.0,0.0,5.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,5.0,3.0,4.0,4.0,1.0,3.0,4.0,3.0,5.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,5.0,1.0,2.0,4.0,2.0,2.0,3.0,4.0,5.0,1.0,2.0,4.0,3.0,4.0,2.0,2.0,4.0,0.0,2.0,5.0,2.0
user_54,3.0,5.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,5.0,5.0,0.0,3.0,0.0,1.0,2.0,3.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,3.0,1.0,4.0,2.0,5.0,4.0,5.0,4.0,4.0,5.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,3.0,5.0,4.0,0.0,4.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,4.0,1.0,2.0,5.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,4.0,5.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,0.0,5.0
user_55,0.0,4.0,5.0,1.0,3.0,2.0,2.0,0.0,0.0,4.0,5.0,5.0,3.0,5.0,4.0,1.0,3.0,0.0,3.0,5.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,5.0,3.0,3.0,3.0,4.0,5.0,2.0,3.0,0.0,5.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,5.0,2.0,4.0,3.0,5.0,4.0,0.0,0.0,1.0,2.0,5.0,4.0,5.0,2.0,1.0,0.0,5.0,3.0,1.0,3.0,2.0,3.0,1.0,4.0,2.0,1.0,5.0,4.0,1.0,4.0,5.0,5.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,5.0,0.0,2.0,1.0,5.0,3.0,1.0,1.0,5.0,1.0,4.0,5.0,5.0,1.0
user_56,2.0,2.0,4.0,2.0,5.0,4.0,1.0,3.0,3.0,2.0,5.0,1.0,0.0,3.0,5.0,3.0,0.0,2.0,5.0,5.0,2.0,1.0,5.0,3.0,5.0,3.0,3.0,2.0,1.0,3.0,0.0,3.0,5.0,5.0,2.0,3.0,0.0,2.0,4.0,4.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,5.0,1.0,4.0,3.0,4.0,3.0,2.0,5.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,5.0,2.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,4.0,2.0,2.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,2.0,4.0,4.0,1.0,5.0,5.0,1.0
user_57,0.0,5.0,3.0,5.0,3.0,4.0,1.0,1.0,3.0,4.0,3.0,0.0,2.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,5.0,2.0,3.0,0.0,5.0,5.0,1.0,5.0,1.0,5.0,4.0,5.0,4.0,4.0,1.0,0.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,5.0,0.0,4.0,3.0,0.0,5.0,4.0,4.0,5.0,2.0,2.0,3.0,3.0,3.0,0.0,5.0,4.0,2.0,4.0,4.0,5.0,5.0,2.0,3.0,5.0,4.0,2.0,2.0,0.0,2.0,4.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,5.0,0.0,4.0,4.0,1.0,0.0
user_58,3.0,0.0,4.0,5.0,4.0,5.0,1.0,5.0,1.0,2.0,4.0,0.0,2.0,5.0,5.0,4.0,4.0,1.0,3.0,3.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,5.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,5.0,3.0,2.0,5.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,5.0,3.0,4.0,5.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,5.0,0.0,2.0,5.0,1.0,5.0,0.0,2.0,1.0,2.0,3.0,0.0,2.0,5.0,3.0,4.0,0.0,4.0
user_59,1.0,3.0,0.0,2.0,5.0,2.0,3.0,2.0,5.0,3.0,5.0,4.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,5.0,5.0,4.0,5.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,5.0,1.0,4.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,5.0,5.0,4.0,3.0,5.0,0.0,1.0,4.0,1.0,0.0,3.0,3.0,5.0,1.0,1.0,3.0,3.0,5.0,2.0,0.0,0.0,3.0,5.0,4.0,3.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,5.0,1.0,3.0,5.0,4.0,5.0,5.0,1.0,1.0,2.0,0.0,5.0,2.0,5.0,4.0,4.0,5.0,2.0,3.0,1.0,0.0,4.0
user_60,5.0,5.0,1.0,0.0,4.0,4.0,4.0,2.0,5.0,3.0,0.0,5.0,3.0,4.0,1.0,2.0,2.0,5.0,4.0,2.0,5.0,1.0,3.0,1.0,4.0,3.0,2.0,4.0,5.0,3.0,2.0,3.0,3.0,4.0,4.0,0.0,2.0,2.0,3.0,4.0,4.0,1.0,5.0,3.0,5.0,2.0,0.0,4.0,5.0,4.0,1.0,4.0,4.0,2.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,0.0,1.0,5.0,5.0,2.0,2.0,2.0,0.0,4.0,1.0,2.0,3.0,2.0,5.0,5.0,1.0,4.0,0.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,2.0,5.0
user_61,1.0,1.0,5.0,3.0,3.0,4.0,4.0,1.0,3.0,2.0,5.0,1.0,5.0,4.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,1.0,4.0,2.0,1.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,5.0,3.0,5.0,2.0,5.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,1.0,0.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,5.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,5.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,0.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,0.0
user_62,4.0,5.0,5.0,5.0,3.0,1.0,3.0,4.0,2.0,1.0,5.0,3.0,3.0,1.0,5.0,2.0,1.0,4.0,3.0,4.0,4.0,5.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,0.0,4.0,3.0,0.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,2.0,3.0,5.0,4.0,3.0,4.0,5.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,5.0,3.0,4.0,4.0,5.0,0.0,1.0,3.0,1.0,0.0,5.0,2.0,5.0,2.0,5.0,3.0,5.0,0.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,4.0,1.0,4.0,0.0,2.0,0.0,3.0,5.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,0.0,1.0
user_63,5.0,2.0,3.0,1.0,3.0,4.0,3.0,4.0,2.0,0.0,3.0,4.0,0.0,5.0,3.0,5.0,4.0,3.0,5.0,1.0,2.0,5.0,3.0,1.0,4.0,5.0,5.0,1.0,2.0,0.0,4.0,2.0,3.0,1.0,2.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,3.0,1.0,5.0,3.0,2.0,3.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,3.0,5.0,3.0,1.0,4.0,5.0,3.0,0.0,3.0,5.0,5.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,5.0,3.0,1.0,5.0,3.0,0.0,3.0,2.0,4.0,3.0,4.0,5.0,0.0,5.0,5.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,5.0,4.0,1.0,1.0
